callNum,respTime
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009922,11.928494624193547
18009923,6.55
18009923,6.55
18009924,2.5166666665
18009924,2.5166666665
18009925,22.05
18009926,5.933333333
18009926,5.933333333
18009926,5.933333333
18009927,4.583333333500001
18009927,4.583333333500001
18009928,8.116666667
18009929,4.4833333335
18009929,4.4833333335
18009930,5.3833333334999995
18009930,5.3833333334999995
18009931,8.566666667
18009931,8.566666667
18009932,7.4
18009933,4.666666666999999
18009933,4.666666666999999
18009934,5.094444444333334
18009934,5.094444444333334
18009934,5.094444444333334
18009935,2.683333333
18009935,2.683333333
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009936,4.1833333335
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009937,2.15
18009938,9.8
18009939,1.933333333
18009939,1.933333333
18009941,10.38333333
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009942,4.246296296222223
18009943,19.88333333
18009943,19.88333333
18009944,1.8666666665
18009944,1.8666666665
18009944,1.8666666665
18009945,15.8
18009946,4.883333333
18009946,4.883333333
18009947,2.75
18009947,2.75
18009948,12.66666667
18009949,3.825
18009949,3.825
18009950,7.3277777776666655
18009950,7.3277777776666655
18009950,7.3277777776666655
18009951,3.375
18009951,3.375
18009953,7.3583333335
18009953,7.3583333335
18009954,3.85
18009954,3.85
18009958,5.633333333
18009959,11.316666668500002
18009959,11.316666668500002
18009960,10.622222222333333
18009960,10.622222222333333
18009960,10.622222222333333
18009961,7.961111111
18009961,7.961111111
18009961,7.961111111
18009962,16.53333333
18009963,4.199999999999999
18009963,4.199999999999999
18009964,4.7916666665
18009964,4.7916666665
18009964,4.7916666665
18009965,7.516666667
18009966,3.383333333
18009967,3.85
18009967,3.85
18009969,6.2
18009969,6.2
18009970,35.85
18009971,6.983333333
18009972,6.4916666665000005
18009972,6.4916666665000005
18009973,6.366666667
18009974,2.25
18009974,2.25
18009975,9.583333333
18009976,8.55
18009977,10.43333333
18009978,5.816666667
18009978,5.816666667
18009978,5.816666667
18009979,5.325
18009979,5.325
18009980,9.7000000015
18009980,9.7000000015
18009981,8.483333333500001
18009981,8.483333333500001
18009982,10.0833333335
18009982,10.0833333335
18009983,4.2166666665
18009983,4.2166666665
18009983,4.2166666665
18009984,13.36666667
18009985,5.6916666665
18009985,5.6916666665
18009986,5.15
18009986,5.15
18009987,5.725
18009987,5.725
18009988,6.25
18009988,6.25
18009988,6.25
18009990,3.333333333
18009990,3.333333333
18009991,4.15
18009991,4.15
18009992,18.3
18009993,7.027777778
18009993,7.027777778
18009993,7.027777778
18009994,7.558333335
18009994,7.558333335
18009995,10.7
18009996,5.25
18009997,5.075
18009997,5.075
18009997,5.075
18009998,5.8666666665000005
18009998,5.8666666665000005
18009998,5.8666666665000005
18009999,15.0
18010000,4.8583333335
18010000,4.8583333335
18010001,11.18333333
18010002,7.316666667
18010006,6.275
18010006,6.275
18010007,3.216666667
18010007,3.216666667
18010008,6.7166666665
18010008,6.7166666665
18010010,11.93333333
18010011,11.741666668499999
18010011,11.741666668499999
18010013,13.3
18010014,5.55
18010014,5.55
18010015,8.9333333335
18010015,8.9333333335
18010016,4.6
18010016,4.6
18010018,14.4
18010019,4.5666666665
18010019,4.5666666665
18010020,3.641666667
18010020,3.641666667
18010021,5.7416666670000005
18010021,5.7416666670000005
18010022,7.5416666665
18010022,7.5416666665
18010023,10.741666666499999
18010023,10.741666666499999
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010025,5.3708333335
18010026,12.73333333
18010027,5.8666666665000005
18010027,5.8666666665000005
18010028,13.83333333
18010028,13.83333333
18010028,13.83333333
18010029,4.5416666665
18010029,4.5416666665
18010030,31.81666667
18010031,0.0
18010031,0.0
18010032,4.9
18010032,4.9
18010032,4.9
18010033,12.175
18010033,12.175
18010034,5.9916666665000005
18010034,5.9916666665000005
18010035,11.308333335
18010035,11.308333335
18010036,4.266666667
18010036,4.266666667
18010037,3.425
18010037,3.425
18010038,0.0
18010039,10.333333331499999
18010039,10.333333331499999
18010040,6.683333333
18010041,0.0
18010041,0.0
18010042,4.3833333334999995
18010042,4.3833333334999995
18010042,4.3833333334999995
18010043,5.516666667
18010044,12.53333333
18010045,10.98333333
18010046,7.4666666665
18010046,7.4666666665
18010047,3.9416666664999997
18010047,3.9416666664999997
18010048,8.1
18010049,4.655555555666667
18010049,4.655555555666667
18010049,4.655555555666667
18010050,5.1
18010050,5.1
18010050,5.1
18010051,3.925
18010051,3.925
18010051,3.925
18010052,0.483333333
18010052,0.483333333
18010053,4.550000000000001
18010053,4.550000000000001
18010054,16.6
18010055,0.0
18010056,4.75
18010056,4.75
18010057,6.483333333
18010057,6.483333333
18010058,23.83333333
18010059,1.15
18010059,1.15
18010059,1.15
18010060,4.425
18010060,4.425
18010061,4.4166666665
18010061,4.4166666665
18010062,4.475
18010062,4.475
18010062,4.475
18010063,6.4
18010063,6.4
18010064,10.75
18010065,13.21666667
18010066,8.983333333
18010067,4.65
18010068,7.583333333
18010069,3.7916666670000003
18010069,3.7916666670000003
18010070,6.95
18010072,4.0333333335
18010072,4.0333333335
18010073,21.58333333
18010074,5.6388888889999995
18010074,5.6388888889999995
18010074,5.6388888889999995
18010075,9.983333333
18010076,6.3833333334999995
18010076,6.3833333334999995
18010077,4.0666666665
18010077,4.0666666665
18010078,6.3833333334999995
18010078,6.3833333334999995
18010079,3.8
18010079,3.8
18010080,19.03333333
18010082,7.0583333335
18010082,7.0583333335
18010083,3.958333333
18010083,3.958333333
18010084,5.566666667
18010084,5.566666667
18010085,3.6999999999999997
18010085,3.6999999999999997
18010086,8.7083333335
18010086,8.7083333335
18010087,8.716666667
18010087,8.716666667
18010087,8.716666667
18010088,10.28333333
18010089,2.9916666665
18010089,2.9916666665
18010090,8.7083333335
18010090,8.7083333335
18010091,3.6166666665
18010091,3.6166666665
18010092,5.675000000000001
18010092,5.675000000000001
18010093,0.0
18010093,0.0
18010094,4.3416666665
18010094,4.3416666665
18010095,8.0
18010096,5.166666666999999
18010096,5.166666666999999
18010097,4.025
18010097,4.025
18010097,4.025
18010098,7.633333333
18010098,7.633333333
18010099,3.0
18010099,3.0
18010100,4.25
18010100,4.25
18010101,3.55
18010101,3.55
18010101,3.55
18010102,0.0
18010102,0.0
18010103,5.833333333666666
18010103,5.833333333666666
18010103,5.833333333666666
18010104,4.261111111
18010104,4.261111111
18010104,4.261111111
18010105,4.4722222233333335
18010105,4.4722222233333335
18010105,4.4722222233333335
18010105,4.4722222233333335
18010105,4.4722222233333335
18010105,4.4722222233333335
18010106,2.875
18010106,2.875
18010106,2.875
18010106,2.875
18010107,5.2583333334999995
18010107,5.2583333334999995
18010108,1.75
18010108,1.75
18010109,24.16666667
18010110,6.1583333335
18010110,6.1583333335
18010110,6.1583333335
18010111,3.85
18010111,3.85
18010111,3.85
18010112,2.1833333335
18010112,2.1833333335
18010113,0.0
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010114,4.247916666625001
18010117,4.908333333
18010117,4.908333333
18010118,5.28749999975
18010118,5.28749999975
18010118,5.28749999975
18010118,5.28749999975
18010119,3.9916666669999996
18010119,3.9916666669999996
18010120,5.516666667
18010121,4.5444444446666665
18010121,4.5444444446666665
18010121,4.5444444446666665
18010122,5.975
18010122,5.975
18010123,9.274999999999999
18010123,9.274999999999999
18010124,3.533333333
18010125,16.13333333
18010126,11.1
18010127,2.688888889
18010127,2.688888889
18010127,2.688888889
18010128,3.75
18010128,3.75
18010129,3.522222222
18010129,3.522222222
18010129,3.522222222
18010130,0.0
18010130,0.0
18010132,3.8583333335
18010132,3.8583333335
18010132,3.8583333335
18010133,3.65
18010134,2.633333333
18010134,2.633333333
18010135,4.325
18010135,4.325
18010136,4.216666667
18010136,4.216666667
18010137,4.425
18010137,4.425
18010139,5.075
18010139,5.075
18010140,4.1416666665
18010140,4.1416666665
18010141,27.33333333
18010143,4.8416666665
18010143,4.8416666665
18010143,4.8416666665
18010144,3.4
18010144,3.4
18010145,5.3916666665
18010145,5.3916666665
18010145,5.3916666665
18010146,26.46666667
18010148,3.0999999999999996
18010148,3.0999999999999996
18010149,9.383333333
18010150,3.45
18010150,3.45
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010151,6.856944444500001
18010152,2.5
18010152,2.5
18010152,2.5
18010152,2.5
18010153,2.483333333
18010153,2.483333333
18010153,2.483333333
18010153,2.483333333
18010153,2.483333333
18010153,2.483333333
18010154,7.133333333
18010155,6.466666667
18010157,6.65
18010158,10.1
18010158,10.1
18010159,7.708333335
18010159,7.708333335
18010160,7.033333335
18010160,7.033333335
18010161,6.6416666665
18010161,6.6416666665
18010161,6.6416666665
18010161,6.6416666665
18010162,15.5
18010163,3.016666667
18010163,3.016666667
18010163,3.016666667
18010164,5.705555555666667
18010164,5.705555555666667
18010164,5.705555555666667
18010164,5.705555555666667
18010165,6.472222221999999
18010165,6.472222221999999
18010165,6.472222221999999
18010166,6.641666667
18010166,6.641666667
18010167,7.275
18010167,7.275
18010168,4.016666667
18010168,4.016666667
18010169,0.0
18010169,0.0
18010170,6.183333333
18010170,6.183333333
18010172,7.1583333335
18010172,7.1583333335
18010173,13.43333333
18010173,13.43333333
18010174,4.266666667
18010174,4.266666667
18010175,3.583333333
18010175,3.583333333
18010176,6.516666667
18010177,2.916666667
18010177,2.916666667
18010178,4.2
18010178,4.2
18010179,3.7833333335
18010179,3.7833333335
18010180,12.58333333
18010181,17.68333333
18010182,6.105555555333333
18010182,6.105555555333333
18010182,6.105555555333333
18010183,27.158333335
18010183,27.158333335
18010184,6.866666667
18010185,11.05
18010186,7.633333333
18010186,7.633333333
18010187,31.93333333
18010188,7.175000000000001
18010188,7.175000000000001
18010190,3.308333333
18010190,3.308333333
18010190,3.308333333
18010191,15.7166666685
18010191,15.7166666685
18010192,0.0
18010192,0.0
18010193,4.094444444333334
18010193,4.094444444333334
18010193,4.094444444333334
18010194,4.8583333335
18010194,4.8583333335
18010195,5.344444444666666
18010195,5.344444444666666
18010195,5.344444444666666
18010196,5.9
18010196,5.9
18010196,5.9
18010197,7.3833333334999995
18010197,7.3833333334999995
18010197,7.3833333334999995
18010197,7.3833333334999995
18010198,5.841666668499999
18010198,5.841666668499999
18010198,5.841666668499999
18010198,5.841666668499999
18010199,18.2
18010200,7.616666667
18010200,7.616666667
18010201,6.4083333335
18010201,6.4083333335
18010202,2.611111111
18010202,2.611111111
18010202,2.611111111
18010202,2.611111111
18010202,2.611111111
18010202,2.611111111
18010203,4.125
18010203,4.125
18010203,4.125
18010203,4.125
18010204,5.016666666666667
18010204,5.016666666666667
18010204,5.016666666666667
18010205,18.73333333
18010206,3.05
18010206,3.05
18010207,3.9166666665000003
18010207,3.9166666665000003
18010208,4.633333333
18010209,5.375
18010209,5.375
18010210,8.75
18010212,2.916666667
18010212,2.916666667
18010213,5.75
18010214,2.816666667
18010214,2.816666667
18010215,5.3833333329999995
18010215,5.3833333329999995
18010216,14.01666667
18010217,3.2277777776666667
18010217,3.2277777776666667
18010217,3.2277777776666667
18010218,24.56666667
18010219,11.2833333335
18010219,11.2833333335
18010220,2.45
18010220,2.45
18010221,9.233333333
18010222,2.683333333
18010222,2.683333333
18010223,6.65
18010223,6.65
18010224,15.05
18010224,15.05
18010225,13.18333333
18010225,13.18333333
18010226,12.83333333
18010226,12.83333333
18010227,4.566666666333333
18010227,4.566666666333333
18010227,4.566666666333333
18010228,17.93333333
18010229,4.7
18010229,4.7
18010230,4.466666667
18010230,4.466666667
18010232,5.816666667
18010232,5.816666667
18010233,4.5
18010233,4.5
18010234,4.066666667
18010234,4.066666667
18010234,4.066666667
18010234,4.066666667
18010235,10.5416666665
18010235,10.5416666665
18010235,10.5416666665
18010236,6.7583333334999995
18010236,6.7583333334999995
18010237,11.63333333
18010237,11.63333333
18010237,11.63333333
18010238,2.283333333
18010238,2.283333333
18010239,2.516666667
18010239,2.516666667
18010240,18.58333333
18010240,18.58333333
18010241,26.51666667
18010242,36.21666667
18010244,14.78333333
18010245,3.291666667
18010245,3.291666667
18010245,3.291666667
18010246,6.8583333335
18010246,6.8583333335
18010247,5.333333333
18010247,5.333333333
18010248,5.391666667
18010248,5.391666667
18010249,7.700000000333333
18010249,7.700000000333333
18010249,7.700000000333333
18010249,7.700000000333333
18010250,24.46666667
18010253,12.78333333
18010254,20.53333333
18010255,4.6583333335
18010255,4.6583333335
18010256,4.125
18010256,4.125
18010257,9.033333333
18010257,9.033333333
18010258,3.9416666664999997
18010258,3.9416666664999997
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010259,3.96666666675
18010260,5.0166666665
18010260,5.0166666665
18010260,5.0166666665
18010261,5.2166666665
18010261,5.2166666665
18010261,5.2166666665
18010262,2.95
18010262,2.95
18010262,2.95
18010263,13.23333333
18010264,5.8916666665
18010264,5.8916666665
18010265,4.65
18010265,4.65
18010267,8.3666666685
18010267,8.3666666685
18010268,3.716666667
18010268,3.716666667
18010269,11.61666667
18010270,12.61666667
18010271,4.0
18010271,4.0
18010271,4.0
18010272,3.0777777776666664
18010272,3.0777777776666664
18010272,3.0777777776666664
18010273,5.341666667
18010273,5.341666667
18010274,4.5083333334999995
18010274,4.5083333334999995
18010275,20.33333333
18010276,5.625
18010276,5.625
18010278,5.525
18010278,5.525
18010279,2.2916666665000003
18010279,2.2916666665000003
18010280,27.0
18010280,27.0
18010280,27.0
18010281,24.2
18010282,4.066666667
18010282,4.066666667
18010282,4.066666667
18010283,7.983333331500001
18010283,7.983333331500001
18010284,3.825
18010284,3.825
18010284,3.825
18010285,4.7833333335
18010285,4.7833333335
18010286,21.81666667
18010287,4.341666667
18010287,4.341666667
18010288,7.783333333
18010288,7.783333333
18010289,5.15
18010290,11.21666667
18010291,4.366666667
18010292,4.188888889
18010292,4.188888889
18010292,4.188888889
18010295,2.916666667
18010296,11.48333333
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
18010298,3.5166666666666666
