callNum,callType,latitude,longitude,callTime,callDur,respTime
180162097,0,0.6038257703947093,0.4714943549294052,795.8333333333334,1.4333333333332803,13.449999999999932
180162102,0,0.1982627566885026,0.6541544157602508,796.5666666666667,0.9499999999999318,5.074999999999932
180162103,3,0.5779711500419181,0.7170482734844232,797.5333333333333,0.0,3.6666666666667425
180162116,0,0.17893609196585938,0.5572000719142557,798.3000000000001,1.9166666666666288,12.033333333333417
180162134,0,0.04560546177192782,0.32858930806726644,804.0,0.0,5.449999999999932
180162160,0,0.37280466802748335,0.6241414112574886,805.9499999999999,3.1000000000000227,7.350000000000136
180162178,0,0.6286738736296154,0.7291694517746198,813.2,0.0,0.0
180162180,2,0.5802448535509266,0.6512838190803053,813.5166666666668,0.0,2.466666666666697
180162196,0,0.3996560121038018,0.4742565657150371,816.1833333333333,0.0,7.149999999999977
180162213,0,0.5651701124785133,0.523621497797138,818.6333333333333,0.7999999999999545,3.9750000000000796
180162230,1,0.6113245114761946,0.6119518887940344,815.75,6.566666666666606,4.416666666666629
180162234,0,0.6639611980027159,0.6092884807160907,819.8666666666667,3.6000000000000227,8.400000000000034
180162243,0,0.6416007282709021,0.7208837338336019,824.9833333333332,0.0,0.0
180162246,0,0.6353648921198425,0.8295138303724869,823.2,2.6166666666665606,6.283333333333189
180162248,0,0.6200484386972007,0.6847908512619167,824.8166666666666,2.4166666666667425,7.633333333333439
180162307,0,0.2575797174170698,0.8409785556672312,835.65,2.550000000000068,2.8250000000000455
180162334,0,0.7435671703315552,0.6466929023681925,843.7666666666668,1.7666666666665378,6.7000000000000455
180162347,0,0.5600531793502933,0.49009944306816766,846.2833333333333,1.6666666666667425,11.06666666666672
180162365,0,0.5393895976434346,0.6766360691966257,851.45,0.0,3.9166666666666288
180162390,0,0.646138033057262,0.6463613316535021,855.1166666666667,2.783333333333303,3.941666666666606
180162395,1,0.6990232726809069,0.5466518479214051,856.6,1.9166666666667425,5.049999999999993
180162408,0,0.5641352798537357,0.66136443985963,862.2666666666668,1.3333333333331439,2.550000000000068
180162410,0,0.6571001019812899,0.6951866317509188,861.3166666666666,2.6000000000000227,8.541666666666572
180162415,0,0.6613819259616053,0.5983689607642876,863.1666666666666,1.4166666666667425,2.0
180162418,0,0.33874883088815405,0.6047975646100301,864.75,0.0,2.4833333333332916
180162443,0,0.43205300997738605,0.5294908110626457,871.55,0.0,8.283333333333303
180162453,0,0.5753463342471291,0.23798913205227332,868.9000000000001,4.866666666666674,6.883333333333212
180162467,0,0.7189805434106218,0.5262845476503057,877.2333333333333,0.0,0.6666666666666288
180162472,0,0.20097432895335557,0.2080468567457222,876.4333333333333,2.033333333333303,6.188888888888907
180162477,0,0.6008742884143727,0.6551673711081171,879.4833333333333,0.0,19.449999999999932
180162489,0,0.17761389351871218,0.6851537801132268,879.8666666666667,3.6666666666666288,6.741666666666617
180162496,0,0.7780699397896772,0.7057382629194857,884.1833333333333,1.5666666666667197,3.8250000000001023
180162497,0,0.7583751645371266,0.6840524280840008,883.95,1.8999999999999773,22.13333333333344
180162515,0,0.19835151491209033,0.5347923185022393,888.9333333333334,0.5833333333332575,23.866666666666674
180162525,0,0.6132134499957812,0.4975797861559631,889.2166666666666,1.8000000000000682,3.875000000000057
180162538,0,0.8111930093531723,0.6927083450889184,891.0333333333333,2.266666666666765,5.4833333333333485
180162542,0,0.5458558483875319,0.6618619312760669,892.05,2.550000000000068,10.666666666666629
180162546,0,0.5642069455565296,0.6816711792665435,893.8,1.433333333333394,6.916666666666686
180162575,0,0.6935021698260441,0.7093627066441976,899.6666666666666,2.183333333333394,5.81666666666672
180162576,0,0.5790401295101085,0.5127898950979831,902.0666666666667,0.0,7.900000000000091
180162583,0,0.6477493942724287,0.8062552910542761,901.9166666666667,2.0833333333332575,8.800000000000068
180162585,0,0.5865306148821243,0.7087912168936543,902.4166666666666,2.3333333333333712,10.749999999999886
180162588,0,0.5829177780746864,0.7215699955760113,904.3833333333333,1.5166666666667652,3.59166666666664
180162640,0,0.5366403529132949,0.7307934120305526,913.3666666666667,2.9166666666667425,17.68333333333328
180162651,0,0.2339210247677519,0.6033815221994305,915.4833333333333,2.7500000000001137,5.666666666666629
180162683,0,0.1608721476840296,0.378917672939406,926.2166666666667,1.4333333333332803,7.291666666666686
180162686,2,0.7072801021308408,0.6763161104867432,927.6166666666667,1.0166666666666515,5.70158730158734
180162691,0,0.5800058711602007,0.7155872637618833,929.4166666666666,0.0,17.333333333333485
180162736,0,0.5840116091952511,0.4124644721133569,941.25,1.1333333333333258,4.2999999999999545
180162739,0,0.6071272081462695,0.49372752290922484,942.7666666666667,1.1000000000000227,5.68333333333328
180162755,0,0.595254188565644,0.6690659665570882,945.8666666666667,1.966666666666697,10.666666666666742
180162764,0,0.591291100966048,0.5419587927016303,948.8000000000001,1.0166666666665378,6.3541666666665435
180162772,0,0.6961964618294562,0.69994403680283,948.4333333333334,3.5,0.0
180162798,0,0.45418190209982395,0.5722389904793824,957.8666666666667,1.5166666666666515,9.866666666666788
180162805,0,0.4631368770303775,0.7012193581446458,960.1333333333333,1.816666666666606,7.6583333333331325
180162815,0,0.5600531793502933,0.49009944306816766,962.6166666666667,1.8999999999999773,8.95000000000016
180162830,0,0.5113169230178901,0.6420356635676229,964.9666666666667,1.216666666666697,4.424999999999841
180162835,0,0.148786008401032,0.240333013040858,966.6166666666667,0.5166666666667652,3.433333333333394
180162840,0,0.5560657626835102,0.6737919939452184,968.0333333333332,0.0,6.333333333333485
180162846,0,0.5900365232653219,0.7051394457346821,961.1333333333333,7.633333333333326,4.433333333333337
180162852,3,0.6195311264142663,0.32331867866221403,970.5333333333335,0.0,20.641666666666595
180162868,0,0.6520823625275394,0.6908304014339256,973.4166666666665,0.0,11.508333333333098
180162898,0,0.40151328016775356,0.6590573166404213,979.1666666666665,1.4500000000000455,9.649999999999977
180162940,0,0.7597868331592424,0.5643988610874929,988.9166666666666,2.1499999999999773,6.605555555555649
180162941,1,0.3891666634157132,0.7212128043816096,989.8500000000001,1.2333333333332348,3.3388888888889974
180163005,0,0.2339210247677519,0.6033815221994305,1001.6000000000001,2.1666666666664014,15.899999999999864
180163028,0,0.5399544408044623,0.56190655652374,1007.9166666666669,0.5666666666664923,3.5333333333335304
180163049,2,0.6670840895784061,0.7604225194110996,1013.5333333333334,0.0,5.2666666666666515
180163060,0,0.49316060711565524,0.47833510111433564,1016.4666666666667,0.0,12.983333333333121
180163068,0,0.5366403529132949,0.7307934120305526,1018.6833333333332,0.0,4.758333333333326
180163077,1,0.6698944353364205,0.4603175117382713,1018.3166666666666,1.1666666666667425,4.18333333333328
180163079,0,0.595254188565644,0.6690659665570882,1017.0999999999999,2.7000000000000455,20.083333333333258
180163084,0,0.6656882683750704,0.7389004465015689,1019.4000000000001,1.8999999999997499,4.77777777777779
180163085,0,0.34354706177039657,0.5355287970313033,1019.3,2.6000000000000227,3.233333333333462
180163086,0,0.058221019761331476,0.5519431668283491,1019.8333333333334,2.1166666666665606,4.274999999999977
180163094,0,0.34793910979422515,0.6411204490468966,1021.65,2.0666666666668334,13.299999999999955
180163099,0,0.599992817093808,0.6553154176046192,1024.3666666666666,0.0,0.0
180163100,0,0.5406519669849369,0.6355984731004584,1022.75,1.666666666666515,17.866666666666788
180163111,0,0.5891893133830405,0.6804347273349789,1024.1333333333334,2.716666666666697,18.31666666666638
180163120,0,0.20073545140474175,0.7073842896880145,1027.35,1.066666666666606,15.108333333333348
180163124,0,0.530205974994531,0.6774113545138722,1025.3166666666666,3.8666666666665606,17.966666666666924
180163140,0,0.12675586864074953,0.48561566923728383,1029.15,2.066666666666606,4.988888888888823
180163158,0,0.5932332976707068,0.8387077888978113,1034.6166666666666,1.1333333333334394,4.875
180163163,0,0.44132714959717945,0.3626556483363648,1035.4166666666665,1.3833333333334394,9.633333333333212
180163178,1,0.6563587883563791,0.7128231931700012,1037.666666666667,1.316666666666606,4.883333333333326
180163185,0,0.7733403203715735,0.5796336484858777,1039.55,0.8333333333332575,7.21666666666647
180163196,0,0.6188498109427591,0.49663208428243233,1040.5166666666667,2.0,31.183333333333394
180163233,1,0.4515995685054748,0.627638764636191,1050.8666666666666,0.8833333333334394,4.272222222222278
180163239,0,0.43925282659300297,0.5283171831410136,1052.95,0.0,7.0
180163250,1,0.6553921266961126,0.6841239390452042,1052.716666666667,1.7999999999997272,2.0666666666668334
180163294,0,0.3034098030820385,0.40002998045249105,1062.1666666666665,1.866666666666788,3.5833333333333712
180163296,0,0.20359619778983454,0.587550837956498,1063.8166666666666,0.7666666666668789,19.049999999999955
180163344,0,0.2635962611827426,0.7216238094244013,1074.4833333333331,0.0,0.0
180163349,0,0.6049217796311978,0.687300733754744,1073.9833333333333,1.25,6.1749999999999545
180163368,3,0.17976010084997895,0.5679344475560238,1080.0833333333335,0.0,7.033333333333417
180163377,0,0.22298919020572097,0.6005122688625143,1081.5333333333333,0.0,5.941666666666492
180163405,0,0.6510419732689723,0.47484103572751457,1087.3166666666666,0.9500000000000455,3.6916666666667197
180163437,0,0.21878401965112576,0.10762826905373844,1092.2666666666667,2.1333333333334394,16.98333333333312
180163443,0,0.6707353351843794,0.7934475648457165,1095.6000000000001,0.0,0.0
180163460,1,0.3034098030820385,0.40002998045249105,1097.9666666666667,1.5,5.227777777777949
180163500,0,0.594404567313976,0.6635458800444693,1108.6499999999999,2.283333333333303,8.166666666666515
180163551,0,0.6214343933605755,0.7124397822100708,1123.6,0.0,2.116666666666788
180163552,0,0.6125888256801575,0.6458639829883586,1122.15,1.5333333333330756,6.688888888888944
180163554,0,0.5552685690070563,0.6520857557836041,1121.55,2.433333333333394,12.283333333333076
180163561,0,0.5479035106026923,0.7482609142408739,1122.7,3.150000000000091,10.883333333333326
180163574,0,0.457460249384487,0.17655277452507062,1130.1333333333332,1.050000000000182,5.983333333333121
180163575,0,0.6553870463220081,0.7559951060567429,1131.3333333333335,0.20000000000004547,3.733333333333576
180163581,3,0.5613975742615198,0.7342456290850952,1133.1666666666665,0.0,12.600000000000023
180163583,2,0.6217740372158601,0.6679211131094291,1133.1166666666666,1.0,3.3287878787880967
180163588,0,0.7226976737721511,0.5251900880815408,1134.5666666666666,0.0,23.61666666666656
180163592,0,0.19000489263346593,0.8266465196643221,1135.6833333333334,0.0,6.866666666666788
180163603,1,0.7534088286189907,0.405024005774695,1138.8166666666666,1.333333333333485,2.783333333333303
180163614,1,0.627965620228244,0.6863013397742017,1143.8833333333334,1.1833333333331666,2.444444444444722
180163663,0,0.35602022461898414,0.7302397089490884,1155.45,0.0,37.86666666666679
180163664,0,0.029587887464882577,0.27416291551883826,1153.0166666666667,2.4500000000000455,8.908333333333417
180163668,0,0.7174599608653973,0.7192825349925547,1155.0333333333333,1.0499999999999545,8.283333333333303
180163690,0,0.5706030252079073,0.6599275880899369,1159.3166666666666,2.2500000000002274,13.516666666666879
180163698,0,0.5613975742615198,0.7342456290850952,1163.2666666666667,0.0,10.683333333333394
180163703,0,0.4993317304675693,0.42693701977167803,1163.2166666666667,1.199999999999818,3.300000000000182
180163716,0,0.5177654781955887,0.02526170408611358,1170.7,0.0,17.283333333333303
180163729,1,0.6572428222140029,0.6961067361748496,1173.5,2.25,4.1722222222224445
180163733,0,0.4965515304840375,0.6443951098275218,1174.1333333333334,1.9666666666664696,8.800000000000182
180163748,2,0.6653890748956239,0.7061053302098484,1180.6666666666667,1.1499999999998636,2.7416666666666174
180163753,1,0.6008698631005283,0.5091674579708247,1181.15,2.699999999999818,4.3250000000000455
180163755,0,0.5882966954730151,0.18746903274591845,1183.0833333333333,1.0000000000002274,4.3333333333332575
180163778,1,0.5792544861872819,0.4921353497169673,1187.7833333333335,1.8333333333330302,4.022222222222126
180163795,0,0.5956485827779577,0.6775041293487841,1191.8833333333334,1.0,5.433333333333242
180163797,0,0.199943967155296,0.8938778763194988,1191.8166666666666,1.150000000000091,13.333333333333485
180163801,1,0.729505064607096,0.6416595403275344,1192.8833333333334,1.133333333333212,3.866666666666788
180163812,0,0.04507518563562099,0.44180938064146025,1194.6999999999998,3.1000000000001364,13.733333333333348
180163823,0,0.5990914338926884,0.6717189470615371,1199.9666666666667,0.783333333333303,3.5499999999999545
180163826,2,0.6562399745713118,0.8200796349877819,1201.9,0.0,0.0
180163848,0,0.40886168248722987,0.621276534053928,1206.1166666666668,2.199999999999818,2.625
180163853,0,0.7252841774832468,0.7203581951665186,1207.6000000000001,2.8333333333332575,3.9333333333332803
180163856,0,0.5894058985654195,0.7044797188877662,1210.35,0.9500000000000455,3.783333333333303
180163885,0,0.5269933556085991,0.6740383031187294,1219.0166666666667,2.2500000000002274,4.049999999999841
180163891,0,0.6150462719595575,0.7387219616712604,1222.5833333333335,0.8833333333332121,1.805555555555505
180163903,2,0.7496786409401666,0.526706416600588,1226.9166666666667,0.38333333333321207,4.149999999999909
180163921,0,0.558375079200474,0.8117955633993453,1228.7833333333333,3.033333333333303,22.66666666666697
180163926,1,0.4349723883171014,0.6201392928831163,1230.9,1.683333333333394,3.5388888888887777
180163938,0,0.567800449959721,0.5913240756015669,1237.75,1.400000000000091,4.7666666666666515
180163947,0,0.5918573574642191,0.6498062192403165,1239.6333333333332,1.9000000000003183,4.900000000000091
180163974,1,0.012949229905941181,0.31441366950798344,1253.0333333333333,1.449999999999818,4.7166666666667725
180163982,3,0.7079933221241326,0.6076040935935916,1256.5666666666666,0.0,8.516666666666652
180163983,0,0.2010468683406481,0.7391018738792995,1255.2833333333335,1.4333333333331666,5.541666666666629
180163995,0,0.6537558130500076,0.7531156029118427,1258.2333333333331,4.900000000000318,14.650000000000091
180163997,0,0.615410613048567,0.7128353822399979,1260.75,2.933333333333394,8.033333333333303
180164045,0,0.6065912721594344,0.6415876482474634,1276.3666666666666,2.3500000000001364,12.233333333333348
180164047,0,0.1986686258331513,0.4361657186952415,1278.1333333333334,1.0166666666666515,14.08333333333303
180164054,0,0.45308955746206353,0.6475647683220912,1280.1,1.8500000000001364,2.5083333333333258
180164071,0,0.289729584470746,0.1645560907978245,1289.25,0.0,11.433333333333167
180164072,1,0.5452638852451454,0.24793117909146473,1286.75,2.7999999999999545,4.125
180164078,0,0.7688358132970716,0.7478812909020647,1290.45,1.066666666666606,4.88888888888899
180164099,0,0.5366403529132949,0.7307934120305526,1297.2333333333333,0.7999999999999545,12.25
180164102,0,0.5977951704668116,0.3612486133939359,1297.05,2.9166666666667425,3.5916666666664696
180164110,0,0.530205974994531,0.6774113545138722,1301.3166666666666,1.433333333333394,9.933333333333394
180164121,2,0.6533715901514059,0.6962890786551924,1306.3,0.0,3.433333333333394
180164190,0,0.4608361047419785,0.6696300568108948,1328.6166666666666,0.0,4.649999999999636
180164194,0,0.3684358266908536,0.20705019389249674,1326.25,3.5166666666666515,2.316666666666606
180164207,0,0.13992752238011535,0.23421501837247394,1332.8166666666666,0.566666666666606,6.491666666666674
180164214,0,0.6296781037257431,0.6434599478419192,1336.3,0.0,5.31666666666672
